dias_descanso_eq1,dias_descanso_eq2,racha_eq1,racha_eq2,victorias_eq1_vs_eq2,victorias_eq2_vs_eq1,delta_rating_of,delta_rating_def,delta_margen_victoria,delta_simple_rating,delta_ws_total,delta_racha,puntos_eq1,puntos_eq2,asistencias_eq1,asistencias_eq2,minutos_eq1,minutos_eq2,pct_tiros_eq1,pct_tiros_eq2,pct_triples_eq1,pct_triples_eq2,pct_libres_eq1,pct_libres_eq2,equipo1_gana
2,17,-2,2,1,1,5.0,1.5,3.46,3.25,-13.469999999999999,-4,128,107,23,23,237,240,0.48933333333333334,0.2806153846153846,0.21383333333333332,0.1833076923076923,0.5612499999999999,0.43130769230769234,1
3,3,2,0,1,1,-6.700000000000003,0.8999999999999915,-7.639999999999999,-7.08,3.25,2,133,122,25,16,240,241,0.5001111111111112,0.48290909090909084,0.2928888888888889,0.23299999999999998,0.6471111111111111,0.5428181818181819,1
2,2,-4,4,0,1,-6.599999999999994,5.5,-11.77,-11.79,18.129999999999995,-8,89,132,26,29,217,241,0.3436923076923077,0.4404615384615385,0.2855384615384616,0.36553846153846153,0.3269230769230769,0.5384615384615384,0
5,5,-2,-4,1,1,3.200000000000003,-1.7999999999999972,4.819999999999999,4.699999999999999,-25.78,2,108,97,28,29,239,239,0.40249999999999997,0.4377,0.303,0.2511,0.36669999999999997,0.5,1
12,8,-2,0,0,1,-2.5999999999999943,-0.8999999999999915,-1.6199999999999997,-1.4699999999999998,5.939999999999998,-2,107,116,24,28,242,239,0.5502222222222222,0.4566666666666667,0.39999999999999997,0.274,0.21966666666666665,0.2888888888888889,0
7,12,0,2,1,0,0.3999999999999915,-7.799999999999997,8.0,7.7,-6.90000000000002,-2,124,109,31,28,241,240,0.5286666666666666,0.6072,0.49211111111111117,0.34830000000000005,0.46299999999999997,0.21669999999999998,1
4,3,-2,0,0,1,-4.599999999999994,8.200000000000003,-12.73,-12.15,16.830000000000005,-2,95,111,24,29,239,242,0.41339999999999993,0.31933333333333336,0.21189999999999998,0.13516666666666668,0.5417,0.5219999999999999,0
2,12,0,-4,1,0,8.700000000000003,-4.400000000000006,13.23,12.48,-0.6400000000000148,4,129,93,38,21,241,239,0.5441538461538461,0.3076,0.3028461538461539,0.125,0.45253846153846156,0.51,1
2,15,2,-2,1,0,-7.299999999999997,-6.6000000000000085,-0.6,-1.2799999999999998,14.870000000000005,4,121,91,31,17,239,241,0.5065384615384615,0.33885714285714286,0.3953076923076923,0.1392857142857143,0.3811538461538462,0.26785714285714285,1
2,7,-4,-6,1,1,-1.7000000000000028,3.299999999999997,-5.329999999999999,-5.19,-4.3799999999999955,2,112,96,21,22,240,211,0.4436,0.3423333333333334,0.2629,0.3381111111111111,0.8047000000000001,0.4166666666666667,0
3,12,-6,0,0,1,-1.5999999999999943,5.299999999999997,-6.790000000000001,-6.4,1.8300000000000125,-6,95,118,28,33,234,240,0.4475555555555556,0.3135384615384616,0.2698888888888889,0.3603846153846154,0.20366666666666666,0.22823076923076924,0
2,2,4,0,0,1,-0.7000000000000028,-0.4000000000000057,-0.3600000000000001,-1.09,-8.489999999999995,4,119,120,31,28,240,239,0.4773333333333334,0.4176363636363636,0.3312222222222222,0.13936363636363636,0.5401111111111111,0.5064545454545454,0
14,2,-2,-2,1,1,1.7999999999999972,-1.7000000000000028,3.63,3.34,-15.010000000000005,0,127,134,33,30,239,238,0.3770909090909091,0.5302999999999999,0.27190909090909093,0.2943,0.3120909090909091,0.36669999999999997,0
2,2,6,4,1,0,3.799999999999997,-6.799999999999997,10.639999999999999,11.02,-33.06999999999999,2,132,111,26,27,241,241,0.4520909090909091,0.4364615384615384,0.27918181818181814,0.21484615384615385,0.37572727272727274,0.41923076923076924,1
8,3,0,6,0,1,-6.199999999999989,6.1000000000000085,-11.87,-10.73,-20.56999999999998,-6,111,121,25,32,241,240,0.39655555555555555,0.496125,0.36133333333333334,0.307375,0.33699999999999997,0.520875,0
3,2,0,4,1,1,6.6000000000000085,1.9000000000000057,4.879999999999999,3.9700000000000006,-0.8000000000000114,-4,127,122,33,25,240,240,0.5361,0.40588888888888897,0.2691,0.24033333333333337,0.3875,0.4722222222222222,1
4,3,0,0,1,0,6.799999999999997,-0.4000000000000057,7.08,6.26,-10.25,0,110,93,27,19,241,240,0.48179999999999995,0.25275000000000003,0.2566,0.11066666666666668,0.375,0.15691666666666668,1
2,3,-2,0,1,1,1.3000000000000114,-2.299999999999997,3.61,3.5300000000000002,30.959999999999994,-2,124,145,21,36,241,241,0.29776923076923073,0.5877,0.17523076923076927,0.40940000000000004,0.5366153846153846,0.5846,0
2,9,0,4,1,1,1.5999999999999943,-1.5999999999999943,3.1,3.4200000000000004,3.6400000000000006,-4,123,104,24,22,239,237,0.45615384615384613,0.3045384615384616,0.2771538461538462,0.19515384615384615,0.41392307692307695,0.4185384615384615,1
2,2,-2,-4,1,1,3.1000000000000085,3.3000000000000114,-0.3200000000000003,0.5099999999999998,-33.81,2,98,94,24,20,239,240,0.3970909090909091,0.3341,0.19027272727272726,0.17170000000000002,0.4318181818181818,0.6383,1
1,2,0,0,1,1,-0.5999999999999943,5.5,-6.06,-6.01,12.820000000000014,0,106,148,30,42,240,242,0.4406666666666667,0.582076923076923,0.3176666666666667,0.38038461538461543,0.3680833333333333,0.4423076923076923,0
1,4,-6,0,0,1,1.4000000000000057,3.4000000000000057,-1.9400000000000004,-1.8899999999999997,14.359999999999985,-6,105,127,25,32,228,240,0.483125,0.45010000000000006,0.241125,0.4654,0.458375,0.3875,0
4,3,2,4,0,1,0.9000000000000057,8.5,-7.51,-7.52,19.890000000000022,-2,109,148,25,37,241,240,0.4596,0.6281538461538461,0.21773333333333333,0.39492307692307693,0.3,0.22438461538461538,0
6,3,-4,-4,1,0,-3.9000000000000057,-3.8000000000000114,0.23000000000000043,-0.5899999999999999,37.97,0,110,106,33,25,241,239,0.5302727272727272,0.41766666666666663,0.3175454545454546,0.2018888888888889,0.38636363636363635,0.537,1
5,2,2,-4,1,0,-0.20000000000000284,-1.9000000000000057,1.75,1.1,40.27999999999999,6,111,109,28,22,240,240,0.48250000000000004,0.5437777777777778,0.24620000000000003,0.3036666666666667,0.3,0.3015555555555556,1
2,1,2,2,0,1,-5.699999999999989,-0.7000000000000028,-4.78,-5.54,14.719999999999999,0,87,96,18,18,241,240,0.29263636363636364,0.32844444444444443,0.20618181818181816,0.17777777777777778,0.3909090909090909,0.487,0
2,2,-4,2,1,1,-6.700000000000003,6.199999999999989,-13.0,-12.25,-14.32999999999997,-6,94,120,22,29,239,242,0.41466666666666674,0.36083333333333334,0.17744444444444443,0.2524166666666667,0.3765555555555556,0.2698333333333333,0
2,2,-4,6,1,1,-2.8999999999999915,1.9000000000000057,-4.26,-3.4899999999999993,-0.6099999999999994,-10,103,117,21,30,240,241,0.2963571428571429,0.32122222222222224,0.11207142857142857,0.3018888888888889,0.33335714285714285,0.7407777777777778,0
2,7,6,2,1,0,6.200000000000003,-8.099999999999994,14.43,14.53,-19.890000000000015,4,145,117,39,29,240,240,0.4564166666666667,0.44563636363636366,0.4090833333333333,0.26281818181818184,0.4444166666666667,0.47881818181818175,1
10,2,2,-4,1,1,6.299999999999997,0.20000000000000284,5.91,6.21,17.310000000000002,6,109,104,29,31,240,218,0.5066,0.4051111111111111,0.20670000000000002,0.35777777777777775,0.4667,0.6333333333333333,0
9,1,-2,4,1,1,0.6000000000000085,3.9000000000000057,-3.29,-3.5199999999999996,45.38,-6,104,98,22,26,242,241,0.3505,0.43487499999999996,0.18170000000000003,0.257375,0.5778000000000001,0.520875,1
9,2,2,-2,0,1,2.8999999999999915,1.0,1.85,1.26,-35.269999999999996,4,113,127,26,30,241,239,0.37418181818181817,0.35018181818181815,0.11627272727272726,0.345,0.39909090909090916,0.3492727272727273,0
2,8,2,-6,1,0,6.599999999999994,-3.9000000000000057,10.33,9.879999999999999,-26.83999999999999,8,105,91,23,23,239,230,0.39088888888888884,0.42488888888888887,0.21477777777777782,0.16122222222222224,0.5106666666666667,0.43333333333333335,1
3,2,2,2,1,0,3.5999999999999943,0.7999999999999972,2.73,2.5700000000000003,11.400000000000006,0,137,118,36,35,239,239,0.43883333333333335,0.502,0.3100833333333333,0.42118181818181816,0.3541666666666667,0.5,1
1,2,-4,2,1,1,2.700000000000003,1.2999999999999972,1.5499999999999998,1.23,32.779999999999994,-6,125,134,22,29,239,241,0.4087777777777778,0.3761111111111111,0.31444444444444447,0.3624444444444444,0.6482222222222221,0.5555555555555556,0
2,4,-2,0,1,1,-0.29999999999999716,-5.8999999999999915,5.48,4.67,-3.980000000000018,-2,133,123,32,26,240,241,0.6905,0.518125,0.4685,0.26275000000000004,0.364625,0.4375,1
4,8,0,0,0,1,3.3000000000000114,4.5,-1.1099999999999999,-1.1800000000000002,-3.3700000000000045,0,139,140,33,35,289,290,0.40622222222222226,0.4668888888888889,0.1716666666666667,0.24633333333333335,0.40700000000000003,0.33155555555555555,0
3,5,2,4,1,0,3.200000000000003,-2.0999999999999943,5.4399999999999995,5.220000000000001,-3.8700000000000045,-2,124,105,23,24,238,240,0.36950000000000005,0.36879999999999996,0.20207142857142854,0.16909999999999997,0.2857142857142857,0.4107,1
2,3,2,-4,1,1,9.200000000000003,-2.299999999999997,11.34,10.78,-1.200000000000017,6,119,105,29,20,239,239,0.4512727272727273,0.5489090909090909,0.34654545454545455,0.33336363636363636,0.36363636363636365,0.3788181818181818,1
2,2,-4,-4,1,1,-9.900000000000006,2.8999999999999915,-12.92,-12.72,13.900000000000006,0,116,111,24,25,238,241,0.5624444444444444,0.35488888888888886,0.34155555555555556,0.16011111111111112,0.37222222222222223,0.5304444444444445,1
15,2,6,4,1,1,7.099999999999994,-1.8000000000000114,8.549999999999999,8.17,-3.999999999999986,2,103,124,24,28,240,242,0.4454166666666666,0.4390833333333333,0.20058333333333334,0.375,0.27699999999999997,0.45891666666666664,0
8,2,2,-6,1,1,4.099999999999994,-9.600000000000009,13.85,13.48,-10.260000000000012,8,143,105,30,25,241,239,0.5456923076923078,0.44930000000000003,0.2857692307692308,0.2233,0.33976923076923077,0.525,1
2,3,6,2,1,0,5.299999999999997,-5.599999999999994,10.969999999999999,10.969999999999999,4.609999999999999,4,119,103,25,20,239,240,0.3705555555555555,0.4181111111111111,0.17733333333333334,0.14800000000000002,0.42288888888888887,0.6055555555555556,1
2,3,2,0,1,0,0.20000000000000284,0.29999999999999716,-0.07000000000000006,0.6699999999999999,57.39,2,120,118,27,29,240,241,0.6012,0.3982,0.3492,0.41550000000000004,0.575,0.35469999999999996,1
1,6,0,-4,1,1,5.5,-1.2000000000000028,6.65,6.42,-0.7900000000000205,4,106,113,24,27,240,240,0.44855555555555554,0.434,0.21844444444444444,0.3806666666666667,0.45366666666666666,0.4444444444444444,0
10,10,2,0,1,1,4.699999999999989,-9.600000000000009,14.09,13.43,-7.519999999999996,2,114,98,27,29,241,240,0.3315,0.4678181818181818,0.18692857142857142,0.1590909090909091,0.41664285714285715,0.3181818181818182,1
1,2,-2,2,0,1,-2.6000000000000085,9.5,-12.32,-11.440000000000001,-0.9699999999999989,-4,97,109,16,27,241,241,0.442,0.34,0.35555555555555557,0.2117272727272727,0.5555555555555556,0.43636363636363634,0
6,2,-2,2,0,1,-8.099999999999994,4.299999999999997,-12.11,-12.100000000000001,12.040000000000006,-4,84,105,28,27,216,242,0.4312222222222222,0.34778571428571425,0.21366666666666667,0.12935714285714286,0.16666666666666666,0.31071428571428567,0
7,7,6,-4,0,1,-4.200000000000003,-0.09999999999999432,-4.289999999999999,-4.68,4.609999999999985,10,108,110,24,24,239,240,0.3913333333333333,0.48433333333333334,0.42644444444444446,0.36877777777777776,0.6111111111111112,0.48144444444444445,0
4,8,-6,-2,0,1,-4.0,4.799999999999997,-8.71,-8.41,20.89999999999999,-4,113,126,30,32,239,240,0.43600000000000005,0.3697142857142857,0.20344444444444443,0.3190714285714286,0.5494444444444445,0.20535714285714285,0
6,2,2,-2,0,1,-1.2000000000000028,0.09999999999999432,-1.31,-1.7300000000000004,2.230000000000004,4,103,112,29,20,240,242,0.4628,0.4042727272727273,0.34340000000000004,0.19390909090909092,0.2,0.4697272727272727,0
3,2,0,2,1,1,0.9000000000000057,3.0,-2.08,-2.1100000000000003,47.79,-2,116,123,23,30,240,241,0.3411111111111111,0.42300000000000004,0.20977777777777776,0.29969999999999997,0.36733333333333335,0.5529,0
4,2,-4,-4,0,1,-9.400000000000006,0.3999999999999915,-9.59,-9.68,41.480000000000004,0,95,125,13,26,220,240,0.37122222222222223,0.4652307692307692,0.13533333333333333,0.4029230769230769,0.7,0.25053846153846154,0
2,2,2,-6,1,0,5.299999999999997,-6.1000000000000085,11.57,10.19,36.76999999999998,8,140,112,38,21,241,240,0.4961428571428571,0.43244444444444446,0.2567857142857143,0.3463333333333333,0.41964285714285715,0.38699999999999996,1
2,3,4,-2,1,0,4.3999999999999915,-8.200000000000003,12.11,10.829999999999998,11.089999999999975,6,123,103,28,24,240,240,0.43564285714285716,0.33492307692307693,0.2125,0.1743076923076923,0.31707142857142856,0.2692307692307692,1
1,2,2,0,0,1,-4.5,1.7000000000000028,-6.1899999999999995,-6.130000000000001,13.100000000000009,2,105,117,24,27,240,241,0.4138,0.4124,0.25039999999999996,0.23620000000000002,0.5166999999999999,0.6083000000000001,0
3,1,2,-2,1,1,2.3999999999999915,0.8999999999999915,1.42,0.8399999999999999,13.63000000000001,4,118,113,25,23,240,240,0.3762,0.43733333333333335,0.24290000000000003,0.24922222222222226,0.3528,0.254,1
2,10,2,6,1,1,-5.0,3.299999999999997,-8.36,-7.7299999999999995,-13.96,-4,125,111,24,24,241,238,0.34175,0.41263636363636363,0.26908333333333334,0.30154545454545456,0.30416666666666664,0.39390909090909093,1
3,7,-4,4,0,1,-7.299999999999997,5.0,-12.299999999999999,-11.260000000000002,4.3100000000000165,-8,113,114,27,31,241,241,0.3550909090909091,0.4405,0.2090909090909091,0.2785,0.2878181818181818,0.29169999999999996,0
15,12,2,0,1,1,-4.900000000000006,-4.299999999999997,-0.5900000000000003,-0.41000000000000014,-12.029999999999994,2,118,104,25,28,240,241,0.2919333333333333,0.286,0.20886666666666667,0.1805,0.31666666666666665,0.25,1
1,2,0,-2,1,0,5.5,-5.200000000000003,10.65,10.04,30.959999999999994,2,124,108,26,27,240,240,0.42,0.443,0.21381818181818185,0.26236363636363635,0.2512727272727273,0.4181818181818182,1
2,6,2,2,1,1,0.29999999999999716,-5.700000000000003,5.86,5.58,-35.44,0,114,91,23,19,239,240,0.46971428571428575,0.37229999999999996,0.33692857142857147,0.10329999999999999,0.32142857142857145,0.41669999999999996,1
4,3,-2,2,1,1,-3.9000000000000057,1.4000000000000057,-5.2299999999999995,-5.0,-25.019999999999996,-4,105,121,24,32,240,240,0.45691666666666664,0.44699999999999995,0.23416666666666666,0.4518888888888889,0.3333333333333333,0.27655555555555555,0
8,2,2,-2,0,1,-2.700000000000003,0.09999999999999432,-2.9499999999999997,-3.06,-21.019999999999996,4,103,109,24,19,240,238,0.4189,0.38760000000000006,0.20590000000000003,0.2605,0.48810000000000003,0.4227,0
2,2,-6,4,0,1,-4.699999999999989,6.700000000000003,-11.23,-11.440000000000001,23.819999999999993,-10,109,114,26,22,239,241,0.4189,0.41333333333333333,0.18080000000000002,0.16244444444444445,0.28500000000000003,0.49233333333333335,0
2,2,4,-2,0,1,-2.4000000000000057,-0.5,-1.92,-2.0100000000000002,19.06999999999998,6,115,121,24,29,265,266,0.3768888888888889,0.47730000000000006,0.18055555555555555,0.4417,0.4722222222222222,0.42379999999999995,0
1,1,4,0,1,1,0.29999999999999716,-5.700000000000003,5.86,5.58,-35.44,4,135,104,31,18,237,238,0.5972857142857143,0.41739999999999994,0.33692857142857147,0.19,0.3135,0.4685,1
2,6,-4,2,1,1,-6.799999999999997,1.0,-7.549999999999999,-7.27,14.379999999999995,-6,111,131,24,26,228,239,0.41600000000000004,0.3711428571428571,0.18181818181818182,0.23214285714285715,0.6300909090909091,0.36607142857142855,0
3,5,-2,0,1,1,-2.0,1.0,-2.8200000000000003,-2.55,2.5799999999999983,-2,96,120,23,30,214,240,0.51,0.5353999999999999,0.274,0.23520000000000002,0.61875,0.5622,0
4,8,4,2,1,1,4.3999999999999915,-7.200000000000003,11.649999999999999,11.25,-31.42,2,99,126,20,25,239,239,0.4127272727272727,0.5500833333333334,0.24054545454545453,0.4715833333333333,0.125,0.3958333333333333,0
1,2,-4,-6,1,0,3.3999999999999915,-4.700000000000003,8.21,7.1,-25.310000000000002,2,147,134,43,29,239,239,0.5926666666666667,0.5113333333333334,0.5826666666666667,0.3464444444444445,0.6722222222222222,0.4773333333333334,1
2,11,4,-2,1,0,13.799999999999997,-8.0,21.549999999999997,20.42,10.329999999999984,6,124,90,33,21,242,240,0.43475,0.38575,0.3165833333333333,0.364875,0.10416666666666667,0.375,1
4,2,4,-2,0,1,5.0,-4.0,9.059999999999999,8.23,-0.6500000000000057,6,113,120,31,25,240,240,0.5327,0.39244444444444443,0.2989,0.254,0.3221,0.3611111111111111,0
12,4,-2,-4,1,1,-2.700000000000003,-2.5,-0.2200000000000002,-0.21999999999999975,9.809999999999988,2,120,109,25,26,240,242,0.514888888888889,0.42454545454545456,0.40022222222222226,0.20872727272727276,0.5261111111111111,0.4192727272727273,1
5,2,2,-4,1,0,2.299999999999997,-5.0,7.1,6.14,-9.920000000000016,6,112,98,28,20,240,239,0.49522222222222223,0.41000000000000003,0.29633333333333334,0.0686,0.3758888888888889,0.38570000000000004,1
2,3,-2,-4,0,1,1.0,10.300000000000011,-9.31,-7.89,-7.200000000000003,2,93,113,23,25,240,240,0.3624545454545455,0.3769166666666666,0.1439090909090909,0.28475,0.42427272727272725,0.375,0
4,8,-2,2,1,1,3.4000000000000057,1.7000000000000028,1.6600000000000001,2.29,-37.41,-4,120,125,33,34,241,240,0.4582222222222222,0.37609090909090903,0.20933333333333334,0.23736363636363633,0.49077777777777776,0.4772727272727273,0
2,6,4,4,1,1,-0.29999999999999716,0.9000000000000057,-1.21,-1.4099999999999997,-2.4099999999999966,0,96,106,28,26,240,240,0.36607142857142855,0.32815384615384613,0.21528571428571427,0.1753076923076923,0.17857142857142858,0.07692307692307693,0
2,1,0,0,1,1,-1.7000000000000028,-3.1000000000000085,1.42,1.15,2.5999999999999943,0,117,127,30,20,240,240,0.45729999999999993,0.3728,0.3233,0.1427,0.5977,0.355,0
2,6,2,-6,1,0,1.5999999999999943,-5.299999999999997,6.790000000000001,6.4,-1.8300000000000125,8,117,105,26,20,241,239,0.42972727272727274,0.3532,0.27954545454545454,0.1326,0.35609090909090907,0.5349999999999999,1
2,3,-4,-2,0,1,-10.400000000000006,3.5999999999999943,-13.959999999999999,-13.89,17.860000000000014,-2,91,124,19,23,221,240,0.5088,0.3628666666666667,0.23620000000000002,0.2664,0.2667,0.3611333333333333,0
2,2,2,2,1,0,7.6000000000000085,-3.3999999999999915,11.1,10.64,-27.750000000000014,0,135,113,35,26,238,240,0.42778571428571427,0.4975454545454545,0.38421428571428573,0.27036363636363636,0.26785714285714285,0.4103636363636364,1
4,2,4,-4,1,0,9.700000000000003,-4.799999999999997,14.67,13.82,26.37999999999998,8,104,98,21,18,240,241,0.2940909090909091,0.34111111111111114,0.2216363636363636,0.19277777777777777,0.5424545454545454,0.45366666666666666,1
8,6,2,-2,1,1,-5.199999999999989,-6.1000000000000085,1.0099999999999998,0.71,36.67,4,119,112,23,25,240,241,0.5187999999999999,0.3776,0.3819,0.2937,0.5784,0.38330000000000003,1
2,4,-2,-2,1,0,-1.9000000000000057,-4.1000000000000085,2.3199999999999994,1.6399999999999997,10.61,0,103,114,29,26,212,240,0.436,0.4359090909090909,0.43600000000000005,0.3510909090909091,0.5833333333333334,0.4696363636363637,1
2,8,4,4,0,1,-2.0999999999999943,3.200000000000003,-5.01,-4.6899999999999995,-21.00999999999999,0,117,119,28,26,265,266,0.47566666666666674,0.40525,0.2962222222222222,0.25775000000000003,0.246,0.6521250000000001,0
7,3,2,4,1,0,-0.6999999999999886,1.9000000000000057,-2.52,-3.0300000000000002,2.9200000000000017,-2,110,103,27,25,241,240,0.4623333333333334,0.4123333333333334,0.3592222222222222,0.20855555555555558,0.48488888888888887,0.4444444444444444,1
2,2,2,2,1,1,4.3999999999999915,-7.200000000000003,11.649999999999999,11.25,-31.42,0,136,120,26,21,243,241,0.4164615384615385,0.4311666666666667,0.41138461538461535,0.26391666666666663,0.19115384615384615,0.3686666666666667,1
9,5,-6,4,1,1,1.2000000000000028,7.599999999999994,-6.3,-6.109999999999999,22.30000000000002,-10,95,133,22,31,241,239,0.4656153846153846,0.48050000000000004,0.23484615384615384,0.3155,0.3076923076923077,0.5229285714285714,0
3,2,4,-4,1,1,0.6999999999999886,-6.900000000000006,7.42,7.29,-3.510000000000005,8,122,117,30,29,241,239,0.28415384615384615,0.5271538461538462,0.22276923076923077,0.3322307692307692,0.3141538461538461,0.12823076923076923,1
1,1,2,4,1,1,-11.199999999999989,-1.5,-9.229999999999999,-8.979999999999999,-9.359999999999985,-2,96,76,23,20,242,238,0.33199999999999996,0.37772727272727274,0.2578461538461539,0.11690909090909091,0.23076923076923078,0.1590909090909091,1
6,2,-4,-6,1,1,-5.1000000000000085,0.8999999999999915,-6.209999999999999,-5.8500000000000005,-16.159999999999982,2,103,122,22,20,239,240,0.362,0.42911111111111105,0.26066666666666666,0.2752222222222222,0.7438888888888889,0.534,0
5,7,0,-4,1,1,3.200000000000003,-1.7999999999999972,4.819999999999999,4.699999999999999,-25.78,4,126,92,37,22,240,216,0.4798,0.40762499999999996,0.3612,0.239625,0.3,0.375,1
7,1,0,2,1,1,-1.1000000000000085,1.2999999999999972,-2.42,-2.19,-3.039999999999992,-2,97,112,30,22,240,242,0.5332,0.3378333333333334,0.2365,0.12466666666666666,0.485,0.3333333333333333,0
5,7,0,2,1,0,0.5999999999999943,2.6999999999999886,-2.12,-1.9400000000000002,-1.129999999999967,-2,119,111,33,28,240,240,0.5115999999999999,0.46299999999999997,0.2711,0.2892222222222222,0.3,0.40744444444444444,1
