delta_ws_total,delta_ws_of,delta_ws_def,delta_per,delta_usg,delta_bpm,delta_rating_of_jug,delta_rating_def_jug,delta_efg,delta_faltas_cometidas,delta_perdidas_balon,delta_puntos,delta_asistencias,delta_rebotes_totales,delta_robos,delta_tapones,delta_tiros_libres,delta_real_puntos,delta_real_asistencias,delta_real_reb_def,delta_real_robos,delta_real_tapones,equipo1_gana
0.8366374269005838,0.4318830409356722,0.310824561403509,1.5957894736842135,-0.21345029239766689,1.2069298245614037,6.116959064327489,-3.0438596491228083,0.025558479532163836,0.2456140350877194,0.4327485380116959,0.3538011695906427,0.1578947368421053,-0.22807017543859676,-0.23099415204678353,-0.08187134502923976,58.86816408668731,4.199999999999999,1.1,1.15,0.22499999999999998,0.45,1
1.0674162679425838,0.7081531100478471,0.3063755980861249,1.9715789473684264,2.341961722488037,1.5787081339712918,-9.677033492822972,4.629186602870817,-55.51230303030303,-0.43540669856459346,-0.7870813397129187,2.145933014354066,0.6507177033492824,1.0454545454545459,0.3899521531100479,0.2894736842105263,-117.50194652406417,-2.8888888888888893,-0.3999999999999999,0.03333333333333366,-0.7,-0.1333333333333333,0
-1.1016099071207424,-0.46776780185758526,-0.8852631578947363,-1.3531888544891633,-2.736222910216714,-1.5514922600619196,11.117647058823536,2.4829721362229122,0.024012383900928636,-0.11455108359133126,0.16408668730650167,0.8390092879256965,-0.2693498452012386,0.06191950464396312,-0.3065015479876161,-0.02786377708978327,6.937159722222219,-0.68888888888889,-0.6222222222222222,0.03333333333333366,-0.07777777777777783,0.1777777777777778,1
0.5772222222222219,0.3807222222222224,-0.12466666666666626,1.1405555555555544,0.034444444444446276,0.9681666666666668,6.444444444444443,-1.2777777777777715,0.015431372549019717,0.2222222222222221,0.22222222222222232,-1.3333333333333321,-0.11111111111111116,-1.0000000000000004,-0.33333333333333326,0.1111111111111111,0.011640522875816961,0.3333333333333339,1.2222222222222219,-0.6666666666666665,0.4444444444444444,1.0,1
0.6219999999999999,0.3418526315789481,0.2486868421052626,1.7811315789473667,3.7422105263157945,0.9399578947368418,-3.4421052631578846,5.976315789473688,-0.004960526315789471,0.08157894736842097,-0.052631578947368474,-0.439473684210526,-0.09736842105263155,-0.2342105263157892,-0.4473684210526315,-0.32894736842105265,0.025052631578951434,-2.986013986013985,-0.8391608391608392,-0.34965034965035,-0.21678321678321677,-0.2867132867132867,0
0.3917647058823519,0.35200326797385606,0.24241176470588255,0.2691830065359504,0.7302941176470519,-0.38183333333333347,0.20261437908496305,-0.6960784313725554,0.011218954248365831,-0.19281045751634007,-0.05555555555555558,0.8888888888888893,0.4019607843137256,0.15032679738562127,-0.13725490196078427,0.24836601307189543,-0.012499999999995737,2.2777777777777786,1.0555555555555554,0.9305555555555554,-0.26388888888888884,0.33333333333333337,1
-1.1647953216374276,-0.9087807017543863,-0.30980701754385986,-0.17365497076023573,1.6862573099415208,-0.40827192982456095,-9.616959064327489,-2.7280701754385888,-0.050406432748538066,0.29239766081871355,-0.2748538011695908,-1.1695906432748533,0.05263157894736836,-0.43859649122807065,-0.1228070175438597,-0.30409356725146197,-0.020757309941520585,-2.8365384615384617,-1.5192307692307692,0.4903846153846154,-1.1634615384615383,-0.06730769230769229,1
-0.12249999999999917,-0.0968500000000001,-0.12430000000000008,1.4030000000000005,0.6504999999999939,1.2159,-6.599999999999994,-2.3999999999999915,-62.4585,0.19999999999999996,0.0,-1.0500000000000007,-0.04999999999999982,-0.3999999999999999,0.09999999999999998,0.10000000000000003,-2.536221052631575,0.8888888888888875,-1.0,-0.22222222222222232,0.33333333333333326,0.4444444444444444,1
-2.6944117647058814,-1.6646617647058832,-0.9954705882352941,-4.201411764705879,-1.8129411764705914,-2.9578911764705884,-2.1529411764705912,1.9647058823529449,0.027021671826625515,-0.4911764705882353,-0.5029411764705883,2.076470588235294,0.7382352941176471,1.0264705882352945,0.29117647058823526,0.18823529411764706,12.38819814241485,0.6666666666666679,0.5555555555555554,0.0,0.0,-0.11111111111111116,1
0.8630676328502416,0.8769951690821256,-0.10311594202898533,2.8204347826087,2.694879227053139,1.3320144927536233,0.1787439613526658,-7.485507246376812,-0.011606280193236618,0.3623188405797102,0.3961352657004832,-1.3647342995169094,-0.34782608695652195,-0.07246376811594235,-0.30193236714975835,0.14009661835748788,58.77953708439898,0.704545454545455,0.030303030303030276,0.045454545454545414,0.12121212121212122,0.04545454545454547,1
1.078513931888545,0.7572167182662544,0.42947368421052623,0.8174922600619201,0.7254179566563437,0.26365944272445796,-11.012383900928796,5.969040247678009,-0.01286996904024773,-0.20123839009287936,-0.30959752321981426,1.2724458204334361,0.1455108359133126,-0.10216718266253899,0.024767801857585203,0.03405572755417954,0.04272039473684219,0.9000000000000004,0.18181818181818166,-0.32727272727272716,0.42727272727272725,0.13636363636363635,0
0.15233552631578995,0.13527302631578952,-0.01651973684210528,1.829078947368421,3.2655592105263125,0.9924868421052632,-7.15460526315789,8.944078947368425,-0.023595394736842135,-0.26973684210526305,-0.2861842105263157,1.4046052631578956,0.5361842105263159,-0.1546052631578947,0.36513157894736836,0.09868421052631576,0.017789473684210688,-1.3333333333333321,-1.7777777777777777,-0.6666666666666665,-0.11111111111111116,0.11111111111111116,0
0.8857422969187674,0.46724649859943934,0.38454901960784316,1.4717086834733877,0.22915966386554487,1.1098179271708686,-4.0280112044817855,1.4313725490196134,-0.008378151260504119,0.0056022408963585235,-0.09523809523809534,-1.0504201680672276,-0.21288515406162478,-0.19607843137254877,-0.2408963585434173,-0.11484593837535018,-124.9448125,0.44444444444444464,0.5555555555555554,0.5555555555555554,-0.33333333333333337,0.2222222222222222,1
1.0116577540106957,0.8576577540106955,0.22695454545454585,0.8952941176470635,3.16502673796791,1.6193582887700535,-10.163101604278083,3.093582887700535,-0.04125401069518703,-0.3208556149732622,-0.7406417112299466,-0.06149732620320947,0.6042780748663101,0.45721925133689867,0.27540106951871657,0.2647058823529412,-62.414119318181825,-1.163636363636364,1.0363636363636362,-0.6000000000000001,-0.0636363636363636,-0.12727272727272732,0
0.2109999999999994,0.05605555555555597,0.0999166666666671,1.457444444444441,0.8112777777777751,0.87165,-2.688888888888883,-4.477777777777774,-0.01698333333333335,0.03888888888888875,0.10000000000000009,-0.56111111111111,0.0777777777777775,-0.3888888888888893,-0.19444444444444442,0.07222222222222219,52.59974269005847,0.9000000000000004,0.6000000000000001,-1.1,0.8,-0.5,1
0.8716842105263165,0.44114736842105273,0.4145236842105269,-1.0042894736842065,-3.2153684210526308,0.006305263157894592,5.4947368421052545,1.4447368421052573,0.05543421052631581,-0.18684210526315792,0.052631578947368474,1.5973684210526322,0.09736842105263155,0.655263157894737,0.2894736842105263,0.2763157894736842,-52.615,0.13333333333333464,-0.1333333333333333,-0.4222222222222225,-0.12222222222222223,-0.42222222222222217,0
1.1573684210526305,0.3182631578947368,0.9646842105263154,2.4294736842105262,1.913157894736841,1.510842105263158,-10.631578947368425,-0.9473684210526301,-55.49506140350877,0.0,-0.21052631578947378,1.3684210526315788,0.31578947368421084,0.5263157894736841,0.4210526315789474,0.05263157894736842,-62.02498692810457,-1.3777777777777782,-0.21111111111111125,-0.6000000000000001,0.033333333333333326,-0.4666666666666666,0
-0.3294736842105266,-0.2629473684210528,0.10442105263157919,-0.4868421052631575,-2.602105263157899,0.3521052631578949,7.73684210526315,-5.736842105263165,0.022157894736842154,-0.05263157894736836,0.26315789473684215,0.4210526315789469,0.10526315789473695,-0.2105263157894739,0.10526315789473684,0.052631578947368474,52.664421052631575,5.0427350427350435,1.623931623931624,1.333333333333333,0.8717948717948717,0.5811965811965811,1
-0.3382352941176485,-0.21544117647058858,0.1403562091503272,-1.3519281045751654,-2.6802614379084986,-0.9231666666666665,1.4248366013071774,-3.029411764705884,-0.0027810457516340703,0.08496732026143783,0.22222222222222232,-0.05555555555555536,0.013071895424836555,0.3169934640522878,-0.02614379084967322,-0.02941176470588236,62.42863194444445,4.525,2.025,0.5499999999999998,0.4,0.175,1
-0.20333333333333403,-0.1590555555555555,-0.006999999999999895,-0.3550000000000022,-0.25333333333333385,-0.19783333333333308,4.444444444444443,0.44444444444444287,0.0006666666666668153,0.0,0.16666666666666674,-1.0,-0.38888888888888906,-0.2777777777777781,-0.05555555555555558,-0.2222222222222222,62.4641875,1.384615384615385,0.3076923076923075,0.6153846153846154,-0.07692307692307687,0.0,1
-0.7838529411764701,-0.5564058823529412,-0.2619176470588238,-0.7745294117647052,0.2055882352941154,-0.2699558823529412,0.8529411764705941,-2.535294117647055,0.020864705882353007,0.07941176470588229,-0.10000000000000009,-0.514705882352942,-0.11764705882352944,-0.12941176470588234,-0.014705882352941124,0.047058823529411764,-74.9128625,-0.20833333333333393,-0.5694444444444446,-0.6527777777777777,0.02777777777777779,0.38888888888888884,1
0.4337320574162682,0.22920574162679408,0.025480861244019604,1.2036842105263172,1.5519617224880413,1.483287081339713,1.8492822966507134,0.4186602870813516,0.005968899521531235,-0.11961722488038284,-0.3133971291866029,-0.2751196172248811,0.2822966507177034,0.6770334928229671,0.07416267942583732,0.2894736842105263,0.02666028708133983,0.3000000000000007,0.5,-0.10000000000000009,-0.19999999999999996,-0.8,1
-0.15233552631578995,-0.13527302631578952,0.01651973684210528,-1.829078947368421,-3.2655592105263125,-0.9924868421052632,7.15460526315789,-8.944078947368425,0.023595394736842135,0.26973684210526305,0.2861842105263157,-1.4046052631578956,-0.5361842105263159,0.1546052631578947,-0.36513157894736836,-0.09868421052631576,-0.017789473684210688,-0.46923076923076934,-0.43846153846153824,-0.061538461538461764,-0.007692307692307665,0.23846153846153845,1
-2.6944117647058814,-1.6646617647058832,-0.9954705882352941,-4.201411764705879,-1.8129411764705914,-2.9578911764705884,-2.1529411764705912,1.9647058823529449,0.027021671826625515,-0.4911764705882353,-0.5029411764705883,2.076470588235294,0.7382352941176471,1.0264705882352945,0.29117647058823526,0.18823529411764706,12.38819814241485,0.1999999999999993,-0.6000000000000001,0.6000000000000001,-0.19999999999999996,0.4,1
-0.36622222222222245,-0.32466666666666644,0.22458333333333336,0.31688888888888656,0.7768333333333288,-0.0965166666666668,-9.133333333333326,-3.200000000000003,-0.03241470588235307,-0.18333333333333335,-0.12222222222222223,0.7722222222222221,0.18888888888888866,0.6111111111111112,0.13888888888888884,-0.03888888888888892,52.588102167182655,1.1999999999999993,-0.2333333333333334,0.20000000000000018,0.022222222222222365,-0.033333333333333326,0
0.310315789473683,-0.001226315789474075,0.5107631578947363,1.3588947368421014,0.2736052631578971,0.1514157894736845,-16.0,-5.64473684210526,-0.05444473684210527,-0.17368421052631566,-0.20526315789473693,0.9315789473684211,0.1105263157894738,0.17631578947368398,0.3447368421052631,-0.08684210526315789,-102.30616959064328,0.7111111111111104,0.0777777777777775,-0.48888888888888893,0.1777777777777778,0.15555555555555556,0
-0.5887581699346409,-0.47130392156862744,0.010843137254901603,-0.07120915032680131,-0.0964052287581687,-0.3941078431372549,-1.6633986928104605,2.9901960784313815,0.031454248366013016,0.261437908496732,0.013071895424836555,-0.3398692810457504,-0.17647058823529393,0.13725490196078427,-0.1568627450980392,-0.1895424836601307,-0.05463888888888879,3.5340909090909083,0.3977272727272727,1.6136363636363638,0.5454545454545454,0.04545454545454547,0
0.0480158730158724,0.23082539682539682,-0.27300000000000013,1.734761904761907,2.475873015873013,0.742142857142857,5.603174603174608,-4.5,0.01275396825396824,0.19047619047619047,0.31746031746031755,1.007936507936507,0.09523809523809534,0.33333333333333304,0.08730158730158732,0.20634920634920634,58.83980882352942,2.6527777777777786,1.0,0.0,0.45833333333333337,0.5138888888888888,1
-0.06688235294117639,-0.01920882352941211,-0.0605,2.1628235294117637,1.109029411764702,1.572385294117647,-3.982352941176458,-3.8058823529411683,-62.49883529411765,0.061764705882352944,0.04117647058823537,-0.8882352941176475,0.06764705882352962,-0.32941176470588207,0.1147058823529411,-0.12352941176470586,-52.55398355263158,-0.545454545454545,0.6636363636363638,0.08181818181818157,-0.10909090909090913,-0.036363636363636376,1
-0.2117647058823522,0.04888854489164096,-0.33414860681114567,-0.00792569659443032,-0.6795046439628436,0.19584210526315793,2.1950464396284843,-7.996904024767801,-0.010730650154798682,-0.16099071207430327,0.052631578947368474,-0.21052631578947434,-0.28792569659442724,-0.021671826625387247,0.41795665634674917,0.10835913312693501,-9.85837171052632,2.6602564102564106,0.3910256410256412,1.217948717948718,0.1858974358974359,0.7051282051282052,1
0.9436842105263157,0.6164473684210532,0.469418128654971,-0.5830116959064355,-2.8329239766081784,0.21893859649122782,5.672514619883032,-3.60526315789474,0.036961988304093585,-0.18128654970760238,0.2748538011695908,0.8918128654970765,-0.2748538011695907,0.7163742690058483,0.23391812865497075,0.02631578947368418,-0.01968713450292392,1.525252525252526,0.22222222222222232,-0.6363636363636362,0.5252525252525252,-0.14141414141414144,0
0.3241830065359479,0.22746078431372596,0.22866666666666657,0.6158496732026162,2.753006535947712,1.3210098039215687,-8.839869281045765,-0.42156862745098067,-0.013839869281045747,0.14379084967320255,-0.28104575163398704,-0.6928104575163392,0.05882352941176472,0.07843137254901933,0.07843137254901955,-0.01307189542483661,-62.472326388888895,-0.3076923076923075,-0.4780219780219781,0.4780219780219781,-0.09340659340659341,0.010989010989011005,0
-0.5977894736842102,-0.5855894736842107,-0.1788447368421049,-1.986921052631578,-1.764315789473688,-1.4000631578947365,-0.24210526315789593,5.181578947368422,0.004592105263157897,-0.344736842105263,-0.4736842105263157,2.492105263157896,0.6236842105263158,0.7078947368421051,0.5526315789473684,0.22368421052631576,-52.588578947368426,0.6727272727272737,0.21818181818181825,-0.19090909090909092,-0.5,0.054545454545454564,0
0.2880434782608683,-0.04066183574879245,0.1889492753623192,-0.5809903381642556,-1.5876570048309198,-0.07384782608695667,2.154589371980677,-1.1256038647342876,0.017884057971014444,0.19323671497584538,0.326086956521739,-0.024154589371979895,0.12560386473429963,-0.6497584541062804,-0.03140096618357491,0.02657004830917875,-0.005367149758454204,-2.1010101010101003,-0.3232323232323231,-0.5050505050505047,-0.33333333333333326,0.3737373737373738,1
-0.07438596491228155,0.03809941520467852,-0.053421052631579036,-1.1826900584795368,0.08061403508772003,-1.1261929824561403,7.631578947368425,-4.669590643274859,55.48611111111111,-0.19590643274853803,0.216374269005848,-1.8479532163742682,-0.32748538011695927,-0.8333333333333335,-0.24853801169590645,-0.23391812865497075,117.54276470588235,0.5128205128205128,0.7564102564102564,0.07051282051282026,-0.1282051282051282,0.05769230769230771,1
0.7584736842105269,0.725744736842105,-0.061657894736842245,3.788210526315787,3.3633947368421033,2.130886842105263,-11.994736842105254,0.11052631578948535,-62.50054736842105,0.07105263157894726,-0.11052631578947358,-0.931578947368422,-0.20789473684210513,0.09473684210526345,0.19210526315789467,0.2263157894736842,-52.59652631578947,0.5444444444444443,-0.31111111111111134,-0.7555555555555555,0.07777777777777783,-0.3555555555555556,0
-0.3714999999999997,-0.15875555555555532,-0.25880000000000014,-1.6371111111111087,-0.060000000000002274,-1.4530833333333337,0.055555555555557135,-5.466666666666669,0.020377777777777717,-0.17222222222222228,-0.15555555555555567,0.13888888888888928,0.16666666666666674,-0.15555555555555545,0.08333333333333337,0.1777777777777778,-12.474987499999997,0.11111111111111249,-0.44444444444444464,-0.5555555555555558,-0.2222222222222222,0.4444444444444445,1
-1.542455242966751,-0.9341943734015343,-0.5412531969309462,-1.2589769820971828,1.5174936061381104,-1.431593350383632,4.603580562659843,-2.887468030690542,0.031488491048593525,-0.24552429667519182,-0.17902813299232734,0.08951406649616267,0.24040920716112524,0.4373401534526855,0.02813299232736577,0.28388746803069054,117.52636061381074,1.0,0.5555555555555554,1.0,-0.4444444444444444,0.3333333333333333,1
1.1511111111111099,0.8363333333333332,0.08583333333333387,2.2394444444444446,1.1072222222222194,1.2581666666666667,2.333333333333343,-8.6111111111111,0.0062777777777778265,0.5555555555555556,0.7222222222222222,-1.3888888888888893,-0.22222222222222232,-0.7222222222222228,-0.33333333333333326,0.16666666666666663,58.774169934640526,1.8666666666666654,0.21111111111111125,0.48888888888888893,0.9222222222222223,0.4888888888888888,1
-0.5354636591478696,-0.18879448621553818,-0.15319298245614066,-0.6689223057644096,1.1603759398496223,-0.7596290726817045,-3.5137844611528806,0.596491228070164,-0.023962406015037685,-0.2656641604010026,-0.27318295739348364,1.969924812030075,0.3583959899749374,0.03508771929824528,0.2656641604010025,-0.02756892230576441,0.05690789473684199,-0.9000000000000004,-1.2444444444444445,-0.7888888888888888,0.5555555555555556,0.15555555555555556,1
0.08995215311004667,-0.3898899521531103,0.6583086124401905,0.4578947368420998,-0.42880382775119585,-0.06786602870813385,-0.9545454545454533,-5.576555023923447,0.01724162679425839,0.43540669856459346,0.5765550239234449,-0.777511961722487,-0.3349282296650715,-0.5191387559808618,0.031100478468899517,-0.2368421052631579,55.476959595959606,0.6545454545454543,0.036363636363636154,1.0454545454545454,-0.2090909090909091,-0.24545454545454543,0
-0.36622222222222245,-0.32466666666666644,0.22458333333333336,0.31688888888888656,0.7768333333333288,-0.0965166666666668,-9.133333333333326,-3.200000000000003,-0.03241470588235307,-0.18333333333333335,-0.12222222222222223,0.7722222222222221,0.18888888888888866,0.6111111111111112,0.13888888888888884,-0.03888888888888892,52.588102167182655,3.2333333333333343,0.5166666666666666,1.3333333333333335,-0.1166666666666667,-0.8,1
-0.6589999999999989,-0.43255000000000043,-0.26449999999999996,-2.222999999999997,-1.101500000000005,-0.43205000000000005,1.2000000000000028,2.950000000000003,0.02486578947368434,0.1499999999999999,-0.050000000000000044,-0.39999999999999947,0.25,0.20000000000000018,-0.09999999999999998,-0.050000000000000044,52.66826315789474,3.2166666666666677,0.5,1.7666666666666666,-0.6000000000000001,0.23333333333333334,1
-1.04577205882353,-0.724533088235294,-0.256198529411765,-2.709264705882358,-3.5971691176470593,-2.384691176470588,9.371323529411768,0.5110294117647101,0.054613970588235305,0.0808823529411764,0.047794117647058876,0.319852941176471,-0.23897058823529393,0.7830882352941178,-0.13602941176470584,-0.03676470588235292,-0.025249999999999884,1.6217948717948723,0.512820512820513,1.3525641025641026,-0.43589743589743596,-0.05128205128205132,1
0.07199999999999918,0.17530000000000046,0.054894444444444135,0.421277777777771,0.38244444444445236,0.21263333333333323,0.17777777777777715,-5.049999999999997,-0.018472222222222223,0.005555555555555536,0.22222222222222232,-0.7055555555555557,-0.37222222222222223,0.06111111111111134,-0.05555555555555558,-0.25,52.59531286549708,-1.1111111111111107,-0.8444444444444446,-0.6444444444444448,0.2333333333333334,0.47777777777777775,1
-0.2117647058823522,0.04888854489164096,-0.33414860681114567,-0.00792569659443032,-0.6795046439628436,0.19584210526315793,2.1950464396284843,-7.996904024767801,-0.010730650154798682,-0.16099071207430327,0.052631578947368474,-0.21052631578947434,-0.28792569659442724,-0.021671826625387247,0.41795665634674917,0.10835913312693501,-9.85837171052632,-6.916666666666666,-1.5833333333333335,-2.25,0.0,-0.125,0
-1.470350877192982,-1.0248362573099423,-0.5644736842105265,-0.6830994152046781,-0.3242982456140382,-0.5624385964912277,-8.89473684210526,0.8274853801169684,-0.0516286549707603,0.4590643274853803,-0.16374269005847963,-0.8362573099415211,0.2748538011695907,-0.2719298245614037,-0.06725146198830412,-0.08187134502923976,-0.003368421052631687,-3.7249999999999996,-0.2250000000000001,-1.15,-0.025000000000000022,-0.04999999999999999,0
-0.8253560371517032,-0.7449535603715172,0.0011578947368422465,-1.625386996904023,-2.2543653250774014,-0.5585015479876159,8.012383900928796,-3.9164086687306536,0.0017120743034056418,-0.009287925696594312,0.15170278637770895,0.043343653250774494,0.27554179566563475,-0.4241486068111455,-0.07739938080495357,-0.34984520123839,0.042542763157894514,1.1111111111111107,0.4444444444444442,0.0,0.7777777777777777,0.0,1
-0.41235294117647037,-0.3976503267973859,-0.0031176470588236693,0.8625816993464035,0.2655882352941177,1.1831274509803924,0.797385620915037,2.9313725490196134,0.00048692810457529045,0.25163398692810457,0.05555555555555558,-0.6535947712418313,-0.2843137254901962,0.02614379084967311,-0.0980392156862745,-0.13071895424836605,-62.437875000000005,-2.802197802197801,-1.3296703296703296,-0.9725274725274726,-0.5,0.20879120879120877,0
-0.5779256965944275,-0.6284520123839015,-0.20147368421052625,0.3083900928792538,-1.6130650154798687,-0.13607120743034043,12.012383900928796,-2.6749226006191833,0.04722291021671826,0.20123839009287936,0.4272445820433437,-0.21362229102167163,-0.32198142414860675,0.21981424148606843,-0.20123839009287925,0.024767801857585148,62.44077960526316,1.7111111111111104,-0.5444444444444447,1.0,-0.12222222222222223,0.14444444444444443,1
-1.0212222222222227,-0.7020166666666665,-0.03866666666666663,-4.28511111111111,-2.0771666666666633,-3.047816666666667,1.7666666666666657,-4.400000000000006,62.465835294117646,0.01666666666666683,0.1777777777777776,0.5222222222222221,-0.06111111111111134,0.411111111111111,0.03888888888888886,-0.0888888888888889,52.49089164086687,0.8782051282051277,0.5641025641025641,0.39102564102564097,-0.044871794871794934,0.05128205128205132,1
1.1261111111111104,0.6740833333333338,0.41033333333333344,1.601444444444443,0.81111111111111,0.5111166666666664,12.522222222222226,0.6333333333333258,0.01940643274853804,-0.005555555555555536,0.37222222222222234,-0.6777777777777789,-0.1499999999999999,-0.5166666666666666,-0.016666666666666607,0.1777777777777778,105.1730730994152,-1.166666666666666,-0.5555555555555554,-1.0222222222222221,0.6555555555555557,0.07777777777777778,1
0.5757105263157891,0.31591052631578975,0.23690526315789473,1.6925789473684176,2.088684210526317,0.8069868421052634,-1.3421052631578902,7.931578947368422,-0.02025789473684214,-0.4447368421052631,-0.3736842105263156,2.5921052631578956,0.47368421052631593,0.7578947368421054,0.30263157894736836,0.07368421052631574,-49.95941052631579,0.7777777777777768,0.0,1.2222222222222223,-0.33333333333333337,-0.11111111111111105,1
0.12164705882352944,0.22977058823529406,-0.15667647058823508,0.6927647058823556,0.38679411764706373,0.3150411764705885,-12.058823529411768,-6.57352941176471,-0.0757264705882354,-0.40588235294117636,-0.33529411764705885,1.4176470588235288,0.07647058823529385,0.17941176470588216,0.2735294117647058,0.061764705882352944,-157.78669736842107,-1.3181818181818183,-0.13636363636363624,-1.3181818181818183,0.40909090909090906,-0.24545454545454543,0
-2.255775401069519,-1.620775401069519,-0.58342513368984,-2.8794117647058837,-1.4138502673796793,-2.745122994652407,11.692513368983953,-0.917112299465245,0.07384224598930483,-0.03208556149732611,0.32887700534759357,0.7673796791443852,0.042780748663101775,0.13101604278074852,0.07754010695187163,0.08823529411764708,117.50306417112299,2.3000000000000007,-0.036363636363636154,-0.36363636363636376,0.4818181818181818,-0.21818181818181825,1
1.1661111111111104,0.694830409356725,0.2064035087719298,2.082631578947371,2.388654970760232,0.8548245614035087,-1.6198830409356617,2.6929824561403564,0.0034005847953216817,0.29824561403508776,0.16959064327485374,-0.06725146198830423,0.05263157894736836,-0.01754385964912286,-0.33625730994152037,-0.13450292397660824,6.203743034055734,-0.6666666666666661,0.6666666666666665,-0.7777777777777777,0.2222222222222222,0.4444444444444444,0
-0.07704347826086888,0.09671739130434842,-0.0890326086956521,2.0384347826086966,2.398934782608695,0.9454978260869566,-4.84347826086956,-3.3521739130434867,-0.034867391304347795,-0.15434782608695663,-0.22608695652173894,-0.5369565217391301,-0.04782608695652213,0.26086956521739113,-0.1630434782608695,0.04565217391304344,52.605109839816926,3.083333333333334,2.013888888888889,2.0277777777777777,-0.5694444444444444,-0.5972222222222223,1
1.6578157894736827,0.6741736842105261,1.1770631578947364,3.2388947368421004,2.307105263157897,2.0355657894736843,-7.5,-0.594736842105263,-0.029994736842105185,-0.023684210526315752,-0.0052631578947368585,0.38157894736842124,0.2105263157894739,0.12631578947368416,0.14473684210526316,-0.13684210526315793,5.528577777777784,-0.418181818181818,0.5181818181818185,-1.0909090909090908,0.7636363636363636,0.3,0
-0.678125000000001,-0.5455624999999997,-0.10743055555555547,-3.394722222222228,-4.647430555555548,-2.1799166666666663,7.0902777777777715,-8.8125,0.009715277777777809,-0.06944444444444442,0.03472222222222232,0.38194444444444464,-0.2847222222222223,0.9236111111111112,0.13194444444444442,-0.125,-0.011055555555555596,-0.12820512820512775,0.08974358974358987,-0.5897435897435894,0.2628205128205128,-0.43589743589743585,1
0.6069999999999993,0.4833555555555562,0.12811666666666666,1.9379444444444403,2.460777777777782,1.3432999999999997,0.51111111111112,-5.327777777777769,-0.002083333333333326,0.3388888888888888,0.5,-1.761111111111111,-0.37222222222222223,-0.9388888888888891,-0.4444444444444444,-0.02777777777777779,52.59547953216374,-0.4090909090909083,0.32727272727272716,-1.209090909090909,0.7636363636363636,-0.25454545454545463,1
-1.470350877192982,-1.0248362573099423,-0.5644736842105265,-0.6830994152046781,-0.3242982456140382,-0.5624385964912277,-8.89473684210526,0.8274853801169684,-0.0516286549707603,0.4590643274853803,-0.16374269005847963,-0.8362573099415211,0.2748538011695907,-0.2719298245614037,-0.06725146198830412,-0.08187134502923976,-0.003368421052631687,-0.28888888888888964,-0.1333333333333333,0.28888888888888875,0.21111111111111125,0.2,1
0.2628173374612994,0.15484829721362203,0.2888328173374617,1.096873065015485,0.396346749225998,0.5465263157894737,-2.984520123839019,4.417956656346746,-55.474225490196076,0.003095975232197956,-0.10526315789473684,1.7368421052631575,0.3405572755417958,0.7058823529411766,0.055727554179566596,0.26006191950464397,-55.09107720588235,-1.5384615384615392,-0.846153846153846,-0.4615384615384617,0.15384615384615385,-0.07692307692307693,0
0.09712074303405593,0.26618885448916396,-0.19927554179566598,1.610681114551081,2.918482972136225,0.6450309597523219,-4.541795665634666,-0.02476780185757832,-0.021182662538699715,-0.049535603715170407,-0.21052631578947367,-0.39628482972136325,-0.27554179566563475,0.365325077399381,0.07739938080495357,0.17337461300309592,-124.9731677631579,-0.11111111111111072,-0.7777777777777777,0.44444444444444464,-0.6666666666666666,-0.11111111111111116,0
-1.0212222222222227,-0.7020166666666665,-0.03866666666666663,-4.28511111111111,-2.0771666666666633,-3.047816666666667,1.7666666666666657,-4.400000000000006,62.465835294117646,0.01666666666666683,0.1777777777777776,0.5222222222222221,-0.06111111111111134,0.411111111111111,0.03888888888888886,-0.0888888888888889,52.49089164086687,-1.833333333333334,-1.0333333333333337,-0.9111111111111105,-0.3111111111111111,0.0444444444444444,0
-0.7892063492063492,-0.5897857142857137,-0.12600000000000033,0.2553174603174604,2.3003174603174656,0.4253095238095237,-0.34126984126984894,-2.5,0.00942063492063483,0.0793650793650793,-0.12698412698412698,1.0634920634920642,0.09523809523809534,0.33333333333333304,0.1428571428571428,-0.015873015873015872,0.025361111111111057,0.05594405594405494,0.671328671328671,0.15384615384615374,0.4195804195804196,0.2517482517482518,1
0.21336842105263187,-0.15945789473684213,0.1730263157894738,0.30268421052631567,0.8495526315789483,1.2640052631578946,16.89473684210526,0.4868421052631646,0.0776552631578949,0.4894736842105263,0.46842105263157896,-1.9842105263157892,-0.16315789473684195,-0.01842105263157867,-0.23947368421052628,0.1394736842105263,157.80978947368422,0.5999999999999996,-0.8000000000000003,-0.10000000000000009,0.20000000000000007,-0.29999999999999993,1
-0.31588235294117695,-0.08111437908496733,-0.19500000000000006,-0.8772875816993455,0.3985294117647058,-1.0965980392156864,2.6732026143790932,-6.872549019607845,-0.019957516339869363,-0.3104575163398693,-0.1143790849673203,0.30065359477124254,0.2843137254901962,-0.0849673202614376,0.0980392156862745,-0.04575163398692808,-62.49275,2.833333333333334,0.9935897435897434,1.0769230769230769,0.1282051282051282,0.10897435897435898,1
-0.05979532163742718,-0.5803040935672512,0.8035964912280695,-0.7421052631578995,-0.19233918128654537,-0.0863508771929824,-8.222222222222229,-0.06140350877193157,-0.013505847953216299,-0.14035087719298245,-0.32748538011695916,-0.0906432748538002,0.2105263157894739,-0.14035087719298245,0.283625730994152,-0.18128654970760233,-3.279281045751631,-1.333333333333334,0.0,-0.11111111111111072,0.22222222222222232,0.0,0
